,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.515961263,0.3016497764,0.5328496143,0.2639784411,0.5062541424,0.2696401173,0.624504166,0.2838873041,0.502584758,0.2944861163,0.6809370664,0.4177901797,0.4938843324,0.4712566767,0.7854108068,0.5983521527,0.371209746,0.5640543469,0.6239769502,0.674898322,0.3889149525,0.5451306443,0.6886698314,0.8487284953,0.5242848433,0.8488927054,0.5516020769,0.9077219883,0.405026113,0.6599688499,0.5042251979,0.9890103612,0.404821689,1.030179641
0.5182301822,0.2905700599,0.5405447901,0.2550085856,0.5102699758,0.2583642612,0.622002121,0.2656877087,0.5062352368,0.2689346271,0.6837060653,0.4015766025,0.5166502296,0.4343445688,0.7780951118,0.5829019868,0.4017479318,0.5468310197,0.6342919606,0.6577218559,0.3721839833,0.5626199675,0.6820461495,0.824321244,0.4946581026,0.8732196917,0.5459192282,0.8861104542,0.4158520086,0.5769095019,0.4958720335,1.047420267,0.4278878535,1.072169782
0.5211479729,0.2887884949,0.5443093656,0.2528471068,0.512509026,0.2572220327,0.6308861688,0.2655637026,0.5060446754,0.272956054,0.6844608478,0.4011131972,0.5188182912,0.4441573345,0.7904205768,0.54272124,0.4337987754,0.5389334831,0.5758056446,0.6201166779,0.3518015049,0.5709605334,0.6860350398,0.8396901546,0.5403783145,0.8281109177,0.5981414661,0.9343107498,0.4192364708,0.642462368,0.5678396601,1.063794592,0.4265080732,1.088307449
0.5228820626,0.2831083488,0.5519710264,0.2511952267,0.5175177856,0.2495304936,0.6361395413,0.2719183599,0.5107397365,0.2666768434,0.6735497783,0.403729106,0.5307256925,0.4430473169,0.8101469181,0.5821930574,0.4341935111,0.5023615775,0.5763070426,0.7036734085,0.3561704187,0.5456026104,0.6904110649,0.8528223842,0.5067375671,0.9103828318,0.6174152769,0.9560954296,0.4532277259,0.659250628,0.5701548524,1.044926976,0.4327676663,1.022527334
0.5244691381,0.2843614793,0.5513536373,0.2531473089,0.5173678769,0.2524337064,0.6356245145,0.2710718954,0.5086110455,0.2691324187,0.6783425358,0.3997735062,0.5311408433,0.4407571454,0.8106943865,0.5717513886,0.4509754153,0.5215798637,0.5830288026,0.7689000908,0.3564243057,0.5432404544,0.6837678029,0.842823036,0.5384923401,0.827958639,0.549307005,0.9243012118,0.4358187006,0.6452413576,0.4725236503,1.068881209,0.4204843786,1.081610878
0.5274843576,0.2811623213,0.5561027235,0.2536930685,0.5230252307,0.2520716094,0.6452363716,0.2569022445,0.5143289585,0.2679301941,0.7104172206,0.397945712,0.5311813169,0.4403550436,0.79970066,0.5649812738,0.4535342098,0.5594639636,0.6353613941,0.6764392766,0.4479095908,0.5617878193,0.6731157971,0.8478612912,0.5364423986,0.8350722731,0.6062891604,0.9429066926,0.428526453,0.6376856842,0.5612936041,1.018742068,0.4277896835,1.05251525
0.5310791105,0.2871534444,0.5639834613,0.2560791122,0.5360109055,0.2572458696,0.6446258604,0.2609142645,0.5452683315,0.2698891859,0.7041848569,0.3963297066,0.5273656994,0.4437498273,0.8010709963,0.5810947961,0.4565043876,0.5389535288,0.5843837864,0.7025663646,0.4440572716,0.5698551618,0.6793773323,0.8139499635,0.5339897876,0.8090159544,0.547474439,0.8773163228,0.4213206332,0.5740093325,0.483244112,1.005760604,0.4370297229,1.0370833
0.5286581971,0.2883440406,0.5600355863,0.2562077673,0.5339426159,0.2577787782,0.64804002,0.2619492535,0.5151095613,0.2812380611,0.7111358958,0.399254335,0.5314906042,0.4568781179,0.7996269488,0.5846930156,0.4507828881,0.5339303567,0.5843789234,0.6868823505,0.3412797868,0.556692544,0.7382335013,0.8053489937,0.5407698516,0.8371781876,0.5960906378,0.9069227393,0.4195664922,0.6424993572,0.5639011176,1.033389659,0.3963375296,1.06639618
0.529781887,0.2899696038,0.5611333264,0.2578942896,0.5368250539,0.2627779309,0.6473539646,0.2592620949,0.5479874147,0.2753592465,0.7072294436,0.3981895113,0.5376642929,0.4483676297,0.8037410798,0.5887762143,0.4529909197,0.5348681216,0.6230848331,0.6693145787,0.3398766573,0.5636387774,0.7368361273,0.803551685,0.5435473167,0.8277177676,0.6026573998,0.8992055294,0.4168233333,0.5687592899,0.5530797721,0.9882234488,0.4260880891,1.053394251
0.5407692616,0.2879535165,0.5792926035,0.2560331274,0.550286845,0.2581013922,0.6527123525,0.2613013598,0.548254502,0.2725700794,0.6964343568,0.3950569435,0.5332761813,0.4421349784,0.8105686685,0.5781357508,0.4514518693,0.5489131121,0.6334782491,0.6694856376,0.454185907,0.555714512,0.736404636,0.7881114727,0.5386508504,0.7998784062,0.6116229041,0.9624069303,0.4320584531,0.5739528691,0.5623908985,1.031325913,0.4306520409,1.05197762
0.5378273062,0.2888241334,0.571940846,0.2546491963,0.5446777789,0.257915678,0.6487315453,0.2589165394,0.545785236,0.2721388504,0.704648851,0.3972950971,0.5324808113,0.439321847,0.8070876807,0.5711965808,0.4657272272,0.5892941714,0.5990204904,0.7774975253,0.4490353022,0.5514878621,0.7312921476,0.7910159194,0.5433767389,0.8140676909,0.6067620678,0.9156639659,0.4293177652,0.5725546712,0.5610017984,1.035455845,0.4026197831,1.049272837
0.5322879019,0.2887669822,0.5631980945,0.2543478371,0.5364878873,0.2563230939,0.6672208448,0.2526229618,0.5413237342,0.2701043551,0.7106219433,0.3946495242,0.5244403015,0.4505410844,0.8080883402,0.5632535054,0.4629540722,0.5493322588,0.6353516041,0.6487608302,0.4453704366,0.5538867748,0.7374966581,0.7999216245,0.5393889479,0.8210475027,0.5981939535,0.9544643546,0.4230334462,0.5712772176,0.5616348365,1.040100654,0.3941868159,1.064803637
0.5380301086,0.2919113169,0.565807022,0.2536469421,0.5381209507,0.2573756652,0.6600297175,0.2471304786,0.5416427141,0.2677540241,0.7063924626,0.3970926498,0.5329927155,0.4467333337,0.8122390861,0.5681929533,0.4665179141,0.5472957992,0.6326944077,0.6511977204,0.4453906595,0.5513261357,0.738672724,0.8005055132,0.5435641062,0.8122258576,0.6124944464,0.9090849293,0.4273782843,0.5742770045,0.5733093789,1.037874123,0.3953491556,1.0526269
0.5345510713,0.2864000046,0.558581391,0.250303492,0.5344298507,0.25204127,0.6504298629,0.2556619248,0.5438538006,0.2665038746,0.7108681007,0.3953004879,0.5391576652,0.4489977524,0.8113936701,0.5533654551,0.4675125167,0.6020743893,0.6266073745,0.6521763016,0.3789197949,0.5263116616,0.7338402318,0.8160961141,0.517835118,0.8120112648,0.6109642435,0.9551673177,0.4299174134,0.5720343287,0.5686526976,1.047180591,0.4233748189,1.060107928
0.531092974,0.2852993828,0.5577275913,0.2526944175,0.5315705311,0.2490987423,0.6503434589,0.2633111029,0.5157808478,0.268445955,0.6943683448,0.3871980536,0.5361853462,0.4394488724,0.8007213791,0.5511322689,0.4605937802,0.5245707743,0.6318360303,0.6486982427,0.3671135684,0.5408610679,0.6830332738,0.8101391885,0.5399362642,0.7973123147,0.5527159087,0.8696006102,0.4277877427,0.5752922484,0.4692897982,1.062818026,0.429770241,1.047227402
0.5374728195,0.2840009435,0.5635095849,0.2533475991,0.5382438931,0.2466961537,0.649948571,0.2685354817,0.5452721073,0.261217241,0.6788656688,0.3832055845,0.5368639857,0.4385336716,0.8148070755,0.5546771419,0.4585354115,0.5439589163,0.568135217,0.5963927998,0.4492473398,0.5512435037,0.6836987345,0.802829406,0.5474207318,0.8083981565,0.5521102833,0.867124936,0.4210312858,0.5852985357,0.4831940701,1.011283158,0.4090126201,1.042727885
0.5342305402,0.2845043722,0.5600598358,0.2518584759,0.5340364341,0.2476714674,0.6480739664,0.2601006888,0.5115105132,0.267646134,0.6918164473,0.3832208062,0.5368245418,0.43604095,0.7981865202,0.5402605821,0.4398884105,0.5308378321,0.5710072146,0.6032210151,0.374432774,0.5140468187,0.6852195764,0.8029746366,0.5400889838,0.8101411144,0.5542414467,0.865813452,0.4198994711,0.5753284756,0.4723493635,1.041794367,0.4320300356,1.051486712
0.5228711696,0.2744130185,0.5492809273,0.2465705525,0.5231149781,0.2413975317,0.6434493677,0.2573522965,0.5193419753,0.2575849194,0.6956292711,0.3839229282,0.5426043722,0.4162785675,0.810311952,0.5416438576,0.4481394124,0.5163034236,0.5683133324,0.6150477146,0.3821196102,0.5394357021,0.6982859517,0.8190741131,0.5447872214,0.816080342,0.6206915004,0.9586615185,0.4280434109,0.6591106667,0.5647278848,1.062814576,0.4391311249,1.041809062
0.5243611558,0.2727746432,0.551509103,0.2472534385,0.5221654321,0.2386965078,0.6426234579,0.2630666876,0.5141592508,0.2513979499,0.6897038319,0.3848834972,0.5411684226,0.4134101013,0.8156341746,0.5361196812,0.4381335515,0.4946288633,0.6312416082,0.6635403453,0.3788630689,0.5393700136,0.6925811902,0.8196645457,0.5401811173,0.811690333,0.5582150631,1.045507701,0.4254068614,0.584932117,0.5652804008,1.076017269,0.429682753,1.04455323
0.5201657162,0.2748321479,0.5457624387,0.2430486178,0.5218883136,0.2376434818,0.6360991845,0.2470825733,0.5154351576,0.2513385963,0.680373465,0.3892059623,0.5471164197,0.41868904,0.80307008,0.5462213435,0.4484806274,0.5419229465,0.6287751045,0.6613069762,0.4427030889,0.5806596375,0.6787555862,0.8206002907,0.5490779626,0.8409416617,0.5604735126,0.9387703832,0.4203480255,0.6615630668,0.4668202864,1.070358298,0.4303952748,1.046718498
0.4502147292,0.2473866425,0.461802991,0.2216703536,0.4395124657,0.2286197771,0.4852323996,0.2450734502,0.4364165296,0.2524500184,0.5667877485,0.3535224281,0.4427618679,0.3785428172,0.6764560469,0.460688236,0.3172520552,0.4980345666,0.6301807968,0.5128522383,0.2535067458,0.4603680785,0.6048543852,0.5990659835,0.4863920611,0.6521049962,0.6638250295,0.7084976275,0.5107879546,0.6357136836,0.9028878305,0.9895602027,0.6317423299,1.005535379
0.4419332724,0.2394684521,0.4544484532,0.2120115006,0.4354304489,0.2201915499,0.4837877593,0.2414364444,0.4411269566,0.2498901441,0.5670819125,0.3540861993,0.44447638,0.3875892877,0.6686589208,0.4591622012,0.3332557715,0.5038193265,0.6408383911,0.5085573481,0.2612379497,0.4559546296,0.6125888194,0.586870204,0.4893213441,0.657026555,0.6772535784,0.6877336861,0.4796949008,0.6784948789,0.8869816339,0.9786223747,0.6304011493,1.015706243
0.4440401677,0.2555338492,0.4538407808,0.2283205337,0.4388093343,0.237138241,0.4823489338,0.2479276872,0.4447369705,0.2607079294,0.5696110493,0.3622225627,0.4504106073,0.3917596325,0.6543337455,0.4546279487,0.3118876446,0.4930620626,0.6432656926,0.5106473161,0.2630886364,0.4582636545,0.6100142058,0.5755321179,0.4984116039,0.6505386696,0.6785139769,0.6927162299,0.5037316808,0.6872420503,0.915716405,1.061903277,0.630460407,1.024323848
0.4463119396,0.2575601536,0.4556192313,0.2302209258,0.4409565007,0.2390324423,0.4870535966,0.2504073213,0.445444569,0.2607956205,0.5678278973,0.3625780445,0.4502284017,0.3926710532,0.652510142,0.459119824,0.3109469284,0.4973233321,0.643366437,0.5167735294,0.258957515,0.460239544,0.6050588482,0.5801655156,0.4878903938,0.6540968495,0.6883599331,0.6971139623,0.4654503277,0.6918880522,0.8756963135,1.054090394,0.6004340138,0.9980608672
0.4448409721,0.2569994648,0.4570876949,0.2305863847,0.437709335,0.238843138,0.4806251266,0.2562518676,0.4422971725,0.2640996827,0.5760892152,0.3671137492,0.4478359742,0.4018921809,0.6689061636,0.4626949721,0.3170240194,0.5076702949,0.6453848182,0.498770774,0.2604670191,0.4607006226,0.6028677183,0.5929676284,0.4823164587,0.6548726413,0.688623523,0.6963024708,0.5259833892,0.6486756724,0.9151584777,0.9791015026,0.6295939944,1.01761556
0.4375072444,0.2608147076,0.449598753,0.2407471685,0.4356044037,0.2409061062,0.4771533291,0.2724147579,0.4540647588,0.2671066846,0.5630358474,0.3781866056,0.4455016828,0.3813636795,0.6418540376,0.4530248976,0.3149627656,0.5028758927,0.6340700662,0.5216668199,0.2498889403,0.4723332253,0.6138956807,0.5959985043,0.4887143118,0.6442717677,0.6912281931,0.6970484544,0.522656938,0.6522949902,0.861649311,0.9830288831,0.6132786552,1.000163579
0.4374461597,0.2633870529,0.4540418855,0.2404948994,0.4369490507,0.2415274566,0.4798473273,0.2756862863,0.4486191421,0.2709295889,0.558854019,0.3833220515,0.4528073114,0.3838830743,0.648818799,0.4463710315,0.322656791,0.5217977318,0.6434041313,0.522017636,0.3943277723,0.4221914164,0.5752422782,0.6399863969,0.5007546463,0.6501104723,0.6940029521,0.7062554366,0.5470797069,0.6492941939,0.8744663619,0.9812162352,0.6130734993,1.005413522
0.4404241756,0.2758374492,0.4518291477,0.2501775767,0.4378753052,0.2527546233,0.4786190578,0.2754330666,0.4511155294,0.2730193899,0.5645899889,0.3865957371,0.450086153,0.3789405625,0.649693708,0.4559355438,0.3222766238,0.5197290651,0.6254798429,0.5245197707,0.2942567632,0.4824504778,0.6152833617,0.6154819395,0.4884384022,0.6525362957,0.6914553267,0.7018138326,0.5296283789,0.6366472677,0.9182670645,1.060809648,0.6135574593,1.006460341
0.4385955832,0.2770041801,0.4477404648,0.2535880308,0.4366849935,0.2537321809,0.4773038092,0.2801845813,0.4559976693,0.2727311873,0.5595042229,0.3868348385,0.4546441141,0.3935495493,0.6551653012,0.467870737,0.3313358322,0.5095854436,0.6280939996,0.5222916436,0.2924167655,0.4717990959,0.612024977,0.6062072106,0.4844236513,0.6596571855,0.6748156909,0.7139598337,0.5182923974,0.6301137971,0.8875975627,0.9940210497,0.5990791247,1.004805143
0.4418873407,0.2811991918,0.451884921,0.2548895383,0.4370713212,0.2602700346,0.4724808463,0.2761266612,0.4491546479,0.2774877387,0.5627431552,0.3903082391,0.44701261,0.3951458009,0.6503926437,0.4678936351,0.3371074357,0.5004860996,0.6424256633,0.5381381039,0.2572431407,0.4988136632,0.5710819751,0.6461527116,0.4986984561,0.6565802113,0.6843641461,0.7008610093,0.5329478483,0.644790214,0.8899353469,1.059989615,0.6229134855,1.008192354
0.4430723385,0.286379474,0.4561056701,0.2587221247,0.4391828316,0.2642815091,0.4810308612,0.2727380671,0.4470213647,0.2810750187,0.5721674123,0.390808197,0.4471757366,0.3965387171,0.6431689689,0.4662959152,0.3394834615,0.4987812757,0.6375943195,0.5462856614,0.2466535206,0.4923204899,0.567272915,0.6425926045,0.4983501736,0.6566169246,0.6846479558,0.7007621191,0.4663205017,0.6766379316,0.877811386,1.041260557,0.6001359331,1.002949676
0.4446208134,0.2893328438,0.4542498904,0.2591369372,0.4367652191,0.2678545916,0.4854787778,0.2632143525,0.4467797456,0.2841998718,0.5674543794,0.377844594,0.4514379538,0.3988155979,0.6496260008,0.4630127497,0.3313333404,0.4915334643,0.6336414007,0.528336076,0.2506111328,0.4906376667,0.6113756909,0.6099321586,0.504682142,0.6405546013,0.6725700514,0.7142965809,0.4600583848,0.679320657,0.8723760519,0.9906306057,0.5975291182,1.002553512
0.442787721,0.2967645024,0.4529405438,0.2629837378,0.4357083184,0.27306576,0.4823014337,0.2653278717,0.4438398701,0.2911383261,0.5716090944,0.3804392338,0.4561700969,0.3990064057,0.6739871956,0.490807075,0.3395695371,0.5003085708,0.6383214646,0.5268926113,0.2510825855,0.5061663276,0.642413336,0.6236591215,0.5050070086,0.6602418528,0.6809495868,0.7003586172,0.4630517681,0.6877377853,0.8865908788,1.052017093,0.6164939895,0.9930811196
0.4487572561,0.2957414437,0.4551871073,0.2654526249,0.4330773108,0.2795205246,0.4898458928,0.2655103166,0.4425821912,0.2923713714,0.5739744637,0.385533391,0.4571938645,0.4150005528,0.6503432085,0.4833941231,0.3604624411,0.5110448535,0.642740617,0.5222318281,0.2883315717,0.4868904378,0.6382616392,0.635032347,0.5103615815,0.6655066318,0.6802290627,0.6991300026,0.4647542085,0.6907002762,0.8932047966,0.989359197,0.6029159308,1.00504775
0.4559089163,0.3014915259,0.4578403146,0.2697197114,0.4340148445,0.284563025,0.494829157,0.2671319514,0.4413733691,0.2975891623,0.5747859181,0.3826138661,0.4560970555,0.4035913848,0.6508340242,0.4841650791,0.3428063393,0.5067192849,0.6367665042,0.508849922,0.2457059812,0.4864898996,0.6267243406,0.6146171337,0.5147659714,0.6565170907,0.6800056821,0.6961297259,0.513853819,0.66797801,0.8814115951,0.978170954,0.6446722101,1.013913568
0.4591492642,0.3003922474,0.4653675658,0.2630124173,0.4331852246,0.2817985619,0.5023974356,0.2577138702,0.4396166217,0.2978839948,0.5760014679,0.3796553037,0.4631464658,0.4190035021,0.6484550261,0.4990137195,0.3538232759,0.5105159651,0.6361241322,0.4974497351,0.2295548387,0.4901506143,0.6386587833,0.6390574959,0.502942147,0.6593810179,0.6805533226,0.6937530458,0.5236809894,0.662768857,0.8850283335,0.9643115503,0.6437754687,1.016450046
0.4562120864,0.2965371395,0.4625180742,0.2645791607,0.4353194529,0.2801304235,0.5004032952,0.2689153483,0.4429454047,0.2929440163,0.5872491974,0.3765538459,0.4596113621,0.4144754421,0.6691068768,0.5168225539,0.3446627257,0.5138256021,0.615723936,0.5068460927,0.2377126282,0.4975225276,0.6430367403,0.6334656791,0.5029015193,0.6569367921,0.6841728381,0.7005247222,0.4600125324,0.6925122351,0.878589343,1.053156804,0.6058860734,1.010689385
0.4607767743,0.2967599678,0.4638232053,0.2645910092,0.4401472023,0.2782848249,0.5018016592,0.2705580517,0.4462587017,0.2938715889,0.5824748087,0.3791744193,0.4629127747,0.4178723064,0.6462683808,0.4722876518,0.3538056552,0.5183700952,0.6612769973,0.555573628,0.288711277,0.5115852306,0.6124555777,0.6241907993,0.5137562752,0.6504969838,0.690830163,0.6941345749,0.5258641354,0.6824511702,0.895941174,1.061861456,0.660910072,1.028480411
0.4603928611,0.2978879481,0.4689953262,0.2639952844,0.4405706272,0.2742594312,0.5086589574,0.2673558459,0.444322664,0.2947767607,0.5790999836,0.3786663718,0.4688758776,0.4203174464,0.6605681594,0.4750289818,0.3591942796,0.5143453781,0.6264609859,0.5163214902,0.2654238731,0.4939211816,0.6333802257,0.6372376255,0.5045098836,0.6580046686,0.6877354699,0.6930182738,0.4506460053,0.6814177472,0.9202961309,1.044533998,0.451353396,0.8636733796
0.4618097298,0.3001884134,0.4686564638,0.2680224222,0.4391088187,0.2772148147,0.5086280511,0.2657225939,0.4406887942,0.2983601146,0.5930088986,0.3805787152,0.4714277765,0.4196689435,0.6660293735,0.4682699567,0.3704978037,0.5018173956,0.6261386361,0.5080544587,0.30045683,0.4992674237,0.6238570603,0.6310429357,0.5456833116,0.6553431757,0.6901291762,0.6936892004,0.5252655638,0.6678280487,0.910201685,1.04697061,0.6632352599,1.019305987
0.4601734176,0.299139008,0.4672254533,0.2615915229,0.4388812845,0.2761548286,0.504872053,0.2699412013,0.4436102516,0.2946370542,0.5993714908,0.37870796,0.4666402423,0.4169003442,0.6667101838,0.4683433835,0.3560305681,0.5087646244,0.6282451255,0.5071993703,0.2761164101,0.4846527728,0.6387667823,0.5845847479,0.5500810824,0.655094686,0.6966461337,0.6995945496,0.5245795528,0.6491804308,0.9136744102,1.053042881,0.665160951,1.017557228
0.4594690883,0.2929684358,0.4625114263,0.2569847596,0.4366497734,0.2717117057,0.506720529,0.2609793494,0.4506517885,0.2815748479,0.6000765418,0.3808568962,0.4644309018,0.4143155586,0.6702079188,0.4643752473,0.3392712448,0.5293895954,0.6337325879,0.5124098274,0.2432781871,0.464227904,0.6437375889,0.6251922093,0.5525948797,0.6632509724,0.6880286181,0.7017609167,0.5341360671,0.6487465523,0.9056643846,1.044052639,0.6459772596,1.014163453
0.4548362405,0.288676414,0.4566629165,0.254442771,0.4364688988,0.2657456738,0.4985875681,0.2637857222,0.4546296383,0.2779480109,0.5865258002,0.3859912041,0.4678831843,0.412075185,0.6577054536,0.4713872818,0.339599717,0.5273862238,0.6263094489,0.5243486634,0.2829902385,0.4658111691,0.6302045138,0.6268230987,0.5468881798,0.668273979,0.6847498483,0.6947346896,0.5327463614,0.6392936558,0.9119465082,1.035591972,0.6593770127,1.025724651
0.4520688669,0.2860756118,0.4524492661,0.2529364071,0.4318285638,0.2664081373,0.498594801,0.2579210253,0.4562394647,0.2752665162,0.6066971864,0.3740537225,0.4611355192,0.4112889365,0.664713494,0.4621119839,0.3389320448,0.5288705591,0.6381417712,0.530031699,0.2819356788,0.4620610397,0.6679852686,0.5725427119,0.5546560742,0.6592252944,0.6848259102,0.6992573868,0.5240468255,0.634179547,0.912507419,1.052602726,0.65575734,1.016629628
0.4483733066,0.2881173061,0.4540163793,0.2562429605,0.4371262535,0.2671998094,0.49869602,0.2611169691,0.4591114363,0.2762160419,0.5966085924,0.3904794725,0.460309986,0.4105359546,0.6595575002,0.4862800455,0.3428545815,0.5396757262,0.6289876987,0.5305091274,0.2582586229,0.4590987219,0.6622226173,0.5751838195,0.5389640229,0.6629369163,0.6881584421,0.6982021357,0.5235733763,0.6375243191,0.9100589678,0.9910070522,0.6338307347,1.016219064
0.4578811352,0.2864489821,0.4596663319,0.2538809059,0.4352822903,0.2651811407,0.5053464448,0.2627580917,0.4497346099,0.2793465997,0.5926748083,0.3914240554,0.4685848529,0.414807077,0.6757463314,0.5238956842,0.3450149525,0.5240521536,0.6171368514,0.4904233398,0.2409207478,0.4562369815,0.6616103046,0.5968947553,0.5480044389,0.6653090463,0.6854047729,0.6878126122,0.513022587,0.6376033639,0.9000719326,1.043468033,0.6655779182,1.024173541
0.4602937698,0.2866494442,0.460518618,0.2555473336,0.4354454611,0.2658925508,0.5027050722,0.2667514799,0.4464997104,0.2804694565,0.5849399771,0.3897727318,0.4652969012,0.4121743456,0.6579983949,0.476741223,0.342413546,0.528774358,0.6312146836,0.5251468777,0.2566624305,0.4878527311,0.6823049357,0.6043980718,0.5194523307,0.657186228,0.6892119488,0.6936597614,0.5215299844,0.6475157583,0.8996702818,1.032740597,0.6628709489,1.027985943
0.4599162373,0.2889835838,0.4580208578,0.2564908608,0.4322561309,0.2701315725,0.5061786722,0.2637396811,0.444765719,0.2811551892,0.5955725867,0.3875924443,0.4683952313,0.4132708427,0.6607192778,0.473113655,0.3489090125,0.5256198309,0.6308958438,0.5330468115,0.2509937588,0.4817328323,0.6612328574,0.5825152227,0.5448165302,0.6620854458,0.6890382127,0.6970145081,0.5201158115,0.6516516373,0.8876896461,0.9868800755,0.6643178509,1.022694384
0.4624018985,0.297735944,0.4618997017,0.2585706303,0.4372065117,0.271049789,0.5063811267,0.2624889775,0.4452819555,0.2800946464,0.6083778797,0.3764140999,0.4735813753,0.4144405162,0.6621956399,0.4644897674,0.3443032239,0.5192036388,0.6394538787,0.5373877737,0.2492325863,0.4778668395,0.6493516172,0.5859329314,0.5470611029,0.660451595,0.6676442039,0.7095137768,0.518653595,0.6354306465,0.8910477301,1.000143935,0.6652786611,1.024541894
0.4575229879,0.2954398896,0.4574012756,0.2614539613,0.4332653857,0.2749275376,0.5026589757,0.2614703506,0.4511964358,0.2792189631,0.5937855754,0.3724989365,0.4641469852,0.4110392259,0.6598296574,0.4654562316,0.3400893842,0.5296493139,0.6434471023,0.5313930957,0.2479002752,0.4920141391,0.6745209007,0.5894079641,0.5525733794,0.6644403676,0.6955547361,0.7010883029,0.5105433214,0.641639989,0.8975087492,0.9915441916,0.6537140056,1.012450075
0.4588096763,0.28091919,0.4633204705,0.2510915124,0.435547247,0.2686831404,0.4997949801,0.2487761487,0.4469883256,0.2848832988,0.5832489567,0.383202841,0.4608409451,0.4122054838,0.6585184943,0.4647340218,0.3395926498,0.533104356,0.6391400753,0.5276242812,0.3598864459,0.4672647419,0.6288199207,0.614681281,0.5468885435,0.6559249047,0.6925666026,0.7030825732,0.5268975417,0.6474334121,0.9089551547,1.038824363,0.6523403491,1.020002595
0.4570778891,0.2840862645,0.4611618584,0.25280948,0.4351390752,0.2692186551,0.5001543426,0.2502166316,0.4503694026,0.2794510981,0.5979489464,0.3734685104,0.4620768551,0.4158775496,0.6613122536,0.4630326396,0.3537846094,0.5213433128,0.641569453,0.5186336458,0.2510653595,0.49615972,0.6520695853,0.5913382356,0.5518487891,0.6585357245,0.6929577176,0.6953564012,0.5165608421,0.6484628769,0.902284663,1.035804348,0.64802139,1.019635805
0.4495633808,0.2907031241,0.4538796829,0.2571835295,0.4328249772,0.2704932736,0.4921593759,0.2577074257,0.4531428322,0.2779704315,0.5929916471,0.3834818878,0.4650474986,0.4139077708,0.6574509487,0.460934378,0.3651152919,0.5147604429,0.6412975538,0.5341485614,0.2652189555,0.5004860807,0.6401241744,0.6238421553,0.510246698,0.6641404062,0.6875346101,0.7010743207,0.5272882198,0.652792541,0.879125956,0.987090425,0.6551896477,1.01668109
0.455263238,0.283147661,0.4605645224,0.2513093178,0.4341595452,0.2679755833,0.4951991075,0.2589169105,0.4433031152,0.2858164994,0.5885872971,0.3759529074,0.4540441899,0.4166791969,0.648423425,0.4863159759,0.3461203037,0.5257626223,0.6311507503,0.5210712052,0.2532070731,0.4763417473,0.6334240501,0.5934237036,0.5075840885,0.6643032035,0.6591955864,0.7122026189,0.4794673623,0.6695989344,0.8759423397,0.9836779717,0.6324831243,1.020214615
0.4598798344,0.2904559876,0.4610321735,0.2527743734,0.4329558356,0.2745694211,0.4957594208,0.254715648,0.4398332667,0.2953320292,0.5777314776,0.3711211777,0.4585081464,0.4147278468,0.6387306503,0.4650744674,0.360361526,0.5103491042,0.6310582569,0.5279732913,0.2607808122,0.4883715237,0.6470547353,0.6324061605,0.5483488229,0.6562378107,0.6893622657,0.6903156375,0.5091738617,0.6422984622,0.887013966,0.9769590553,0.6352893592,1.013946763
0.459895364,0.2875410839,0.4634437338,0.2488392292,0.4331750508,0.27027521,0.49649427,0.2613294802,0.4400757356,0.2943391887,0.5791009168,0.3710094778,0.4618158081,0.4291229149,0.6335788311,0.4655147409,0.3531244219,0.5164587872,0.6341668483,0.5171676505,0.2657750404,0.4705428286,0.6459730683,0.5765737151,0.5484448296,0.6563861447,0.6838469399,0.692631604,0.5376567711,0.6486064488,0.8726066967,0.9851572622,0.6311588575,1.011919672
0.443900434,0.2870229085,0.4550390522,0.2535991644,0.4294465952,0.2707658117,0.4889795289,0.2642483025,0.4428506589,0.2901394445,0.5653487231,0.379841593,0.45761324,0.4001663309,0.6352782082,0.4674895023,0.3459569731,0.5194617443,0.6264826894,0.5204275975,0.2590246052,0.4652479595,0.6327752974,0.5905878603,0.512792604,0.6474154889,0.6881407439,0.6916228813,0.4621675265,0.6553934044,0.8864224217,1.037569046,0.6049361136,1.005219486
0.4426512843,0.2872619332,0.4489722243,0.2545414416,0.4302694978,0.2683091219,0.4819171345,0.2616338507,0.4417699362,0.2837608798,0.5682317793,0.3686144689,0.4401509511,0.4051617995,0.6187893092,0.4700507103,0.3393086756,0.5183469795,0.6401743072,0.5247581992,0.2467532515,0.454739087,0.6323909268,0.5947213451,0.5043070353,0.6454068925,0.6889514074,0.7117274862,0.498491069,0.6543553386,0.8732730832,1.000656427,0.6112233952,1.007166249
0.4376373432,0.2813711797,0.4470083788,0.2507934564,0.4256692276,0.2664622271,0.4825842566,0.2504286247,0.4372635742,0.2797375764,0.5462899384,0.3631724891,0.4454001601,0.3988756187,0.6284744322,0.4600337482,0.3073550569,0.5250476486,0.638519378,0.5306528539,0.3041821217,0.4759787474,0.6668629424,0.5601646928,0.493413742,0.6373764587,0.6834300814,0.6940771219,0.4950129717,0.6567536285,0.8802050765,1.055075991,0.6179560757,1.016651995
